S_bar/Re^(1/3),-         Sr_bar, -                 rho, kg/m3                T, K                    u, m/s                   mu, Pa s                 a, m/s                   M, -                     p, Pa                  
1.928100880085717339e+00 6.709601018954668916e+01 3.614141098330285722e-03 5.488788855944475245e+02 2.505467319530071563e+03 2.843695450164259459e-05 4.696638214695265106e+02 5.334597226779655976e+00 5.694443430229910064e+02
1.931622006728136887e+00 6.721854192609563938e+01 3.618200666912271737e-03 5.482630514590853181e+02 2.505714259455734918e+03 2.841565228894687043e-05 4.694002695312806850e+02 5.338118493109972107e+00 5.694443430229910064e+02
1.935144568157637357e+00 6.734112359182080354e+01 3.622253371996331933e-03 5.476496353813398628e+02 2.505960205587256041e+03 2.839442083749942723e-05 4.691376052360494100e+02 5.341631490671840510e+00 5.694443430229910064e+02
1.938668564844054920e+00 6.746375520307202578e+01 3.626299201307741239e-03 5.470386276226835207e+02 2.506205162121252215e+03 2.837325994106265010e-05 4.688758259020795549e+02 5.345136225139169639e+00 5.694443430229910064e+02
1.942193997253496951e+00 6.758643677606937672e+01 3.630338142724722980e-03 5.464300184841044938e+02 2.506449133235687441e+03 2.835216939379803933e-05 4.686149288535460755e+02 5.348632702265052608e+00 5.694443430229910064e+02
1.945720865848342696e+00 6.770916832690318188e+01 3.634370184277766706e-03 5.458237983060143961e+02 2.506692123089930192e+03 2.833114899026888695e-05 4.683549114205796400e+02 5.352120927880987367e+00 5.694443430229910064e+02
1.949249171087247490e+00 6.783194987153422062e+01 3.638395314148900900e-03 5.452199574681609420e+02 2.506934135824818441e+03 2.831019852544314653e-05 4.680957709392955621e+02 5.355600907896104879e+00 5.694443430229910064e+02
1.952778913425143426e+00 6.795478142579366931e+01 3.642413520671169101e-03 5.446184863895105082e+02 2.507175175562728782e+03 2.828931779469510689e-05 4.678375047518103429e+02 5.359072648296538510e+00 5.694443430229910064e+02
1.956310093313243348e+00 6.807766300538330029e+01 3.646424792328212695e-03 5.440193755281121639e+02 2.507415246407654195e+03 2.826850659380657457e-05 4.675801102062494010e+02 5.362536155144910666e+00 5.694443430229910064e+02
1.959842711199040632e+00 6.820059462587542498e+01 3.650429117753842007e-03 5.434226153809645439e+02 2.507654352445287714e+03 2.824776471896797835e-05 4.673235846567563385e+02 5.365991434579811425e+00 5.694443430229910064e+02
1.963376767526316069e+00 6.832357630271317817e+01 3.654426485731004579e-03 5.428281964839717375e+02 2.507892497743060630e+03 2.822709196678264509e-05 4.670679254635393249e+02 5.369438492814754049e+00 5.694443430229910064e+02
1.966912262735137196e+00 6.844660805121048952e+01 3.658416885191505003e-03 5.422361094117842413e+02 2.508129686350230259e+03 2.820648813426701316e-05 4.668131299928689373e+02 5.372877336137791282e+00 5.694443430229910064e+02
1.970449197261863850e+00 6.856968988655225417e+01 3.662400305216049166e-03 5.416463447775945497e+02 2.508365922297987254e+03 2.818595301884923993e-05 4.665591956170550247e+02 5.376307970911406997e+00 5.694443430229910064e+02
1.973987571539148167e+00 6.869282182379433266e+01 3.666376735032790980e-03 5.410588932331521619e+02 2.508601209599473805e+03 2.816548641837547320e-05 4.663061197145187293e+02 5.379730403571126196e+00 5.694443430229910064e+02
1.977527385995942133e+00 6.881600387786382100e+01 3.670346164016950307e-03 5.404737454686191995e+02 2.508835552249864577e+03 2.814508813111047124e-05 4.660538996697948733e+02 5.383144640625057598e+00 5.694443430229910064e+02
1.981068641057497803e+00 6.893923606355907907e+01 3.674308581691309965e-03 5.398908922122967624e+02 2.509068954226498590e+03 2.812475795573376739e-05 4.658025328734789809e+02 5.386550688654177854e+00 5.694443430229910064e+02
1.984611337145372856e+00 6.906251839554990113e+01 3.678263977723892925e-03 5.393103242307661276e+02 2.509301419488848751e+03 2.810449569135021060e-05 4.655520167223522208e+02 5.389948554310217688e+00 5.694443430229910064e+02
1.988155474677431478e+00 6.918585088837755848e+01 3.682212341928807562e-03 5.387320323285618997e+02 2.509532951978672827e+03 2.808430113748426311e-05 4.653023486193050076e+02 5.393338244316256080e+00 5.694443430229910064e+02
1.991701054067851917e+00 6.930923355645502681e+01 3.686153664265406308e-03 5.381560073480945903e+02 2.509763555620068928e+03 2.806417409408279578e-05 4.650535259733669022e+02 5.396719765465879171e+00 5.694443430229910064e+02
1.995248075727128478e+00 6.943266641406711415e+01 3.690087934837448652e-03 5.375822401695705821e+02 2.509993234319531894e+03 2.804411436151798144e-05 4.648055461997363409e+02 5.400093124622348917e+00 5.694443430229910064e+02
1.998796540062075522e+00 6.955614947537056025e+01 3.694015143892508297e-03 5.370107217108757141e+02 2.510221991966016049e+03 2.802412174058873490e-05 4.645584067197931404e+02 5.403458328717968939e+00 5.694443430229910064e+02
2.002346447475830793e+00 6.967968275439416459e+01 3.697935281821750683e-03 5.364414429274049780e+02 2.510449832431035702e+03 2.800419603252033012e-05 4.643121049610886644e+02 5.406815384753800302e+00 5.694443430229910064e+02
2.005897798367862972e+00 6.980326626503902787e+01 3.701848339159537031e-03 5.358743948119177958e+02 2.510676759568735179e+03 2.798433703896482705e-05 4.640666383573454823e+02 5.410164299799196996e+00 5.694443430229910064e+02
2.009450593133972784e+00 6.992690002107863734e+01 3.705754306582234332e-03 5.353095683945066412e+02 2.510902777215929291e+03 2.796454456200554400e-05 4.638220043485069368e+02 5.413505080990692164e+00 5.694443430229910064e+02
2.013004832166299440e+00 7.005058403615903728e+01 3.709653174907674971e-03 5.347469547424714165e+02 2.511127889192174734e+03 2.794481840415804697e-05 4.635782003807449314e+02 5.416837735531440323e+00 5.694443430229910064e+02
2.016560515853324631e+00 7.017431832379904222e+01 3.713544935095777332e-03 5.341865449600267084e+02 2.511352099299907422e+03 2.792515836836541304e-05 4.633352239063952993e+02 5.420162270691641027e+00 5.694443430229910064e+02
2.020117644579876526e+00 7.029810289739025109e+01 3.717429578246796758e-03 5.336283301883498780e+02 2.511575411324442939e+03 2.790556425800534547e-05 4.630930723840406245e+02 5.423478693806948137e+00 5.694443430229910064e+02
2.023676218727136877e+00 7.042193777019743095e+01 3.721307095600528449e-03 5.330723016054913614e+02 2.511797829034039751e+03 2.788603587689241997e-05 4.628517432785327514e+02 5.426787012277713096e+00 5.694443430229910064e+02
2.027236238672643687e+00 7.054582295535854541e+01 3.725177478536933692e-03 5.325184504260799940e+02 2.512019356180029718e+03 2.786657302927316520e-05 4.626112340609267335e+02 5.430087233569413030e+00 5.694443430229910064e+02
2.030797704790299196e+00 7.066975846588499621e+01 3.729040718575580855e-03 5.319667679012000008e+02 2.512239996496894946e+03 2.784717551982709272e-05 4.623715422084881084e+02 5.433379365212100076e+00 5.694443430229910064e+02
2.034360617450369890e+00 7.079374431466172268e+01 3.732896807373306969e-03 5.314172453185198037e+02 2.512459753702234593e+03 2.782784315367657681e-05 4.621326652048101096e+02 5.436663414798326599e+00 5.694443430229910064e+02
2.037924977019498485e+00 7.091778051444751441e+01 3.736745736725230384e-03 5.308698740019427760e+02 2.512678631496923117e+03 2.780857573637991555e-05 4.618946005397222052e+02 5.439939389983920570e+00 5.694443430229910064e+02
2.041490783860703928e+00 7.104186707787505384e+01 3.740587498564494889e-03 5.303246453114393262e+02 2.512896633565200773e+03 2.778937307393072775e-05 4.616573457092777630e+02 5.443207298487701351e+00 5.694443430229910064e+02
2.045058038333391170e+00 7.116600401745131421e+01 3.744422084960091768e-03 5.297815506431516042e+02 2.513113763574650875e+03 2.777023497276690439e-05 4.614208982158594381e+02 5.446467148089550570e+00 5.694443430229910064e+02
2.048626740793352052e+00 7.129019134555748849e+01 3.748249488117994313e-03 5.292405814290269745e+02 2.513330025176363961e+03 2.775116123976300225e-05 4.611852555680798105e+02 5.449718946631302963e+00 5.694443430229910064e+02
2.052196891592775518e+00 7.141442907444938726e+01 3.752069700379526314e-03 5.287017291368450742e+02 2.513545422004950524e+03 2.773215168223641035e-05 4.609504152808523827e+02 5.452962702015297758e+00 5.694443430229910064e+02
2.055768491080250726e+00 7.153871721625759506e+01 3.755882714221360757e-03 5.281649852700126075e+02 2.513759957678641513e+03 2.771320610794531701e-05 4.607163748753619075e+02 5.456198422204315612e+00 5.694443430229910064e+02
2.059341539600774595e+00 7.166305578298765511e+01 3.759688522254085209e-03 5.276303413675599359e+02 2.513973635799304702e+03 2.769432432509385988e-05 4.604831318791217427e+02 5.459426115220287201e+00 5.694443430229910064e+02
2.062916037495755361e+00 7.178744478652022565e+01 3.763487117223080457e-03 5.270977890038130909e+02 2.514186459952603400e+03 2.767550614232562744e-05 4.602506838258898370e+02 5.462645789144999320e+00 5.694443430229910064e+02
2.066491985103021900e+00 7.191188423861143519e+01 3.767278492006796188e-03 5.265673197884307228e+02 2.514398433707992353e+03 2.765675136873019813e-05 4.600190282557431942e+02 5.465857452118560111e+00 5.694443430229910064e+02
2.070069382756826837e+00 7.203637415089293938e+01 3.771062639616738852e-03 5.260389253662013971e+02 2.514609560618825071e+03 2.763805981384106681e-05 4.597881627150480313e+02 5.469061112339346664e+00 5.694443430229910064e+02
2.073648230787855873e+00 7.216091453487226204e+01 3.774839553196536641e-03 5.255125974169683332e+02 2.514819844222396569e+03 2.761943128763810792e-05 4.595580847564844476e+02 5.472256778063161242e+00 5.694443430229910064e+02
2.077228529523230893e+00 7.228550540193295149e+01 3.778609226021727857e-03 5.249883276554550093e+02 2.515029288040034317e+03 2.760086560054647773e-05 4.593287919390285765e+02 5.475444457602997694e+00 5.694443430229910064e+02
2.080810279286518405e+00 7.241014676333477951e+01 3.782371651499118626e-03 5.244661078311495430e+02 2.515237895577163727e+03 2.758236256343762403e-05 4.591002818279594067e+02 5.478624159328461474e+00 5.694443430229910064e+02
2.084393480397735754e+00 7.253483863021403977e+01 3.786126823165895591e-03 5.239459297282232910e+02 2.515445670323358172e+03 2.756392198763139687e-05 4.588725519948802116e+02 5.481795891664977383e+00 5.694443430229910064e+02
2.087978133173358675e+00 7.265958101358377519e+01 3.789874734689457209e-03 5.234277851653497464e+02 2.515652615752428574e+03 2.754554368489471033e-05 4.586456000176966086e+02 5.484959663093603055e+00 5.694443430229910064e+02
2.091564237926323511e+00 7.278437392433386321e+01 3.793615379867159611e-03 5.229116659955348041e+02 2.515858735322509347e+03 2.752722746744047519e-05 4.584194234805989367e+02 5.488115482150779378e+00 5.694443430229910064e+02
2.095151794966040537e+00 7.290921737323148477e+01 3.797348752624607471e-03 5.223975641061495025e+02 2.516064032476064767e+03 2.750897314793374505e-05 4.581940199741330844e+02 5.491263357426853453e+00 5.694443430229910064e+02
2.098740804598395737e+00 7.303411137092115268e+01 3.801074847016064264e-03 5.218854714186679757e+02 2.516268510640010845e+03 2.749078053948740997e-05 4.579693870951419399e+02 5.494403297566400113e+00 5.694443430229910064e+02
2.102331267125761460e+00 7.315905592792515222e+01 3.804793657224104890e-03 5.213753798885123842e+02 2.516472173225792176e+03 2.747264945566156631e-05 4.577455224467533981e+02 5.497535311267882641e+00 5.694443430229910064e+02
2.105923182846997310e+00 7.328405105464348424e+01 3.808505177557893525e-03 5.208672815050847476e+02 2.516675023629390580e+03 2.745457971046961199e-05 4.575224236384499363e+02 5.500659407282197932e+00 5.694443430229910064e+02
2.109516552057465688e+00 7.340909676135446205e+01 3.812209402453570466e-03 5.203611682915102392e+02 2.516877065231441065e+03 2.743657111837396047e-05 4.573000882860116576e+02 5.503775594412956274e+00 5.694443430229910064e+02
2.113111375049031349e+00 7.353419305821471141e+01 3.815906326473818017e-03 5.198570323044932593e+02 2.517078301397307769e+03 2.741862349428583745e-05 4.570785140115082186e+02 5.506883881516104751e+00 5.694443430229910064e+02
2.116707652110073390e+00 7.365933995525952582e+01 3.819595944306228980e-03 5.193548656343369885e+02 2.517278735477096234e+03 2.740073665357077649e-05 4.568576984433622101e+02 5.509984277498542582e+00 5.694443430229910064e+02
2.120305383525489251e+00 7.378453746240306543e+01 3.823278250763945899e-03 5.188546604046522361e+02 2.517478370805780287e+03 2.738291041204309967e-05 4.566376392162762841e+02 5.513076791318624714e+00 5.694443430229910064e+02
2.123904569576704926e+00 7.390978558943866972e+01 3.826953240784289768e-03 5.183564087723419789e+02 2.517677210703231140e+03 2.736514458597015618e-05 4.564183339712804468e+02 5.516161431985010744e+00 5.694443430229910064e+02
2.127505210541679403e+00 7.403508434603904220e+01 3.830620909428892294e-03 5.178601029273798986e+02 2.517875258474315615e+03 2.734743899206922894e-05 4.561997803556890290e+02 5.519238208556749292e+00 5.694443430229910064e+02
2.131107306694915327e+00 7.416043374175660574e+01 3.834281251882227029e-03 5.173657350928078813e+02 2.518072517408920703e+03 2.732979344751216281e-05 4.559819760231534929e+02 5.522307130142047882e+00 5.694443430229910064e+02
2.134710858307462988e+00 7.428583378602364462e+01 3.837934263451966282e-03 5.168732975244842009e+02 2.518268990782063611e+03 2.731220776992114634e-05 4.557649186336051343e+02 5.525368205898554486e+00 5.694443430229910064e+02
2.138315865646930103e+00 7.441128448815263141e+01 3.841579939567680516e-03 5.163827825110577123e+02 2.518464681853923594e+03 2.729468177737249970e-05 4.555486058532973743e+02 5.528421445032273063e+00 5.694443430229910064e+02
2.141922328977489354e+00 7.453678585733652540e+01 3.845218275781070363e-03 5.158941823737353616e+02 2.518659593869945638e+03 2.727721528839302233e-05 4.553330353547561344e+02 5.531466856797736753e+00 5.694443430229910064e+02
2.145530248559886388e+00 7.466233790264901415e+01 3.848849267764309530e-03 5.154074894663026498e+02 2.518853730060853195e+03 2.725980812196545451e-05 4.551182048168421375e+02 5.534504450496638306e+00 5.694443430229910064e+02
2.149139624651444258e+00 7.478794063304469830e+01 3.852472911310650654e-03 5.149226961748411213e+02 2.519047093642771870e+03 2.724246009752295819e-05 4.549041119246786593e+02 5.537534235478324796e+00 5.694443430229910064e+02
2.152750457506075854e+00 7.491359405735947519e+01 3.856089202333228341e-03 5.144397949176888005e+02 2.519239687817263984e+03 2.722517103495238308e-05 4.546907543696866014e+02 5.540556221138806414e+00 5.694443430229910064e+02
2.156362747374288791e+00 7.503929818431078047e+01 3.859698136864273769e-03 5.139587781453432171e+02 2.519431515771380418e+03 2.720794075459536445e-05 4.544781298495938699e+02 5.543570416920100108e+00 5.694443430229910064e+02
2.159976494503194289e+00 7.516505302249782972e+01 3.863299711055214001e-03 5.134796383402490392e+02 2.519622580677763835e+03 2.719076907724527379e-05 4.542662360683933684e+02 5.546576832310325500e+00 5.694443430229910064e+02
2.163591699136515611e+00 7.529085858040195944e+01 3.866893921175846693e-03 5.130023680167072371e+02 2.519812885694693250e+03 2.717365582414859777e-05 4.540550707363545371e+02 5.549575476843013888e+00 5.694443430229910064e+02
2.167208361514593840e+00 7.541671486638679767e+01 3.870480763613549924e-03 5.125269597207810648e+02 2.520002433966146782e+03 2.715660081700602246e-05 4.538446315700331866e+02 5.552566360096479414e+00 5.694443430229910064e+02
2.170826481874398528e+00 7.554262188869864758e+01 3.874060234872795608e-03 5.120534060301608861e+02 2.520191228621858954e+03 2.713960387797215553e-05 4.536349162922628011e+02 5.555549491693400732e+00 5.694443430229910064e+02
2.174446060449534368e+00 7.566857965546672915e+01 3.877632331575044111e-03 5.115816995539792060e+02 2.520379272777419828e+03 2.712266482965333404e-05 4.534259226321237293e+02 5.558524881300774823e+00 5.694443430229910064e+02
2.178067097470250069e+00 7.579458817470347753e+01 3.881197050457284477e-03 5.111118329328051573e+02 2.520566569534283190e+03 2.710578349511196474e-05 4.532176483249910461e+02 5.561492538628698412e+00 5.694443430229910064e+02
2.181689593163445462e+00 7.592064745430477046e+01 3.884754388372406528e-03 5.106437988383971742e+02 2.520753121979883872e+03 2.708895969786202117e-05 4.530100911124758341e+02 5.564452473430701929e+00 5.694443430229910064e+02
